# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T17:47:33.696]
200; 0.0; 0.0; 1.0; 0.0; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
200; 0.007142857142857143; -0.04061013987034823; 0.973195452852639; -0.01310600533041928; [0.00020404692502562494, 0.00040801055693462374, 0.0004081006368794604, 0.00040810070807584253, 0.0004081007085390276, 0.000408100708546133, 0.00040810070854591096, 0.00040810070854591096, 0.0004081007085456889, 0.0004081007085456889, 0.00040810070854546687, 0.00040810070854546687, 0.00040810070854524483, 0.00040810070854524483, 0.0004081007085450228, 0.0004081007085450228, 0.00040810070854480074, 0.00040810070854480074, 0.0004081007085445787, 0.0004081007085445787, 0.00040810070854435665, 0.00040810070854435665, 0.0004081007085441346, 0.0004081007085441346, 0.00040810070854391256, 0.00040810070854391256, 0.0004081007085436905, 0.0004081007085436905, 0.00040810070854346847, 0.00040810070854346847, 0.0004081007085432464, 0.0004081007085432464, 0.0004081007085430244, 0.0004081007085430244, 0.00040810070854280234, 0.00040810070854280234, 0.0004081007085425803, 0.0004081007085425803, 0.00040810070854235825, 0.00040810070854235825, 0.0004081007085421362, 0.0004081007085421362, 0.00040810070854191416, 0.00040810070854191416, 0.0004081007085416921, 0.0004081007085416921, 0.00040810070854147007, 0.00040810070854147007, 0.0004081007085416921, 0.0004081007085416921, 0.00040810070854147007, 0.00040810070854147007, 0.000408100708541248, 0.000408100708541248, 0.0004081007085405819, 0.0004081007085405819, 0.00040810070853991576, 0.0004081007085396937, 0.00040810070853947167, 0.0004081007085392496, 0.0004081007085390276, 0.00040810070853880553, 0.0004081007085385835, 0.00040810070853836145, 0.0004081007085381394, 0.00040810070853791736, 0.0004081007085376953, 0.00040810070853747327, 0.0004081007085372512, 0.0004081007085370292, 0.00040810070853680713, 0.0004081007085365851, 0.00040810070853636304, 0.00040810070853591895, 0.0004081007085356969, 0.00040810070853547487, 0.0004081007085352528, 0.0004081007085350308, 0.00040810070853480873, 0.0004081007085345867, 0.00040810070853436464, 0.0004081007085341426, 0.00040810070853392055, 0.0004081007085336985, 0.00040810070853347646, 0.0004081007085332544, 0.0004081007085330324, 0.00040810070853281033, 0.0004081007085325883, 0.00040810070853236624, 0.0004081007085321442, 0.00040810070853192215, 0.0004081007085317001, 0.00040810070853147806, 0.000408100708531256, 0.000408100708531034, 0.00040810070853081193, 0.0004081007085305899, 0.00040810070853036784, 0.0004081007085301458, 0.00040810070852992375, 0.0004081007085297017, 0.00040810070852947966, 0.0004081007085292576, 0.00040810070852903557, 0.00040810070852881353, 0.0004081007085285915, 0.00040810070852836944, 0.0004081007085281474, 0.00040810070852792535, 0.0004081007085277033, 0.00040810070852748126, 0.0004081007085272592, 0.00040810070852703717, 0.0004081007085268151, 0.0004081007085265931, 0.00040810070852637104, 0.000408100708526149, 0.00040810070852592695, 0.0004081007085257049, 0.00040810070852548286, 0.0004081007085252608, 0.00040810070852503877, 0.0004081007085248167, 0.0004081007085245947, 0.00040810070852437264, 0.0004081007085241506, 0.00040810070852392855, 0.0004081007085237065, 0.00040810070852348446, 0.0004081007085232624, 0.00040810070852304037, 0.0004081007085228183, 0.0004081007085225963, 0.00040810070852237423, 0.0004081007085221522, 0.00040810070852193014, 0.0004081007085217081, 0.00040810070852148606, 0.000408100708521264, 0.00040810070852104197, 0.0004081007085208199, 0.0004081007085205979, 0.00040810070852037583, 0.0004081007085201538, 0.00040810070851993174, 0.0004081007085197097, 0.00040810070851948765, 0.0004081007085192656, 0.00040810070851904356, 0.0004081007085188215, 0.0004081007085185995, 0.00040810070851837743, 0.0004081007085181554, 0.00040810070851793334, 0.0004081007085177113, 0.00040810070851748925, 0.0004081007085172672, 0.00040810070851704516, 0.0004081007085168231, 0.0004081007085166011, 0.00040810070851637903, 0.000408100708516157, 0.00040810070851593494, 0.0004081007085157129, 0.00040810070851549085, 0.0004081007085152688, 0.00040810070851504676, 0.0004081007085148247, 0.00040810070851460267, 0.00040810070851438063, 0.0004081007085141586, 0.00040810070851393654, 0.0004081007085137145, 0.00040810070851349245, 0.0004081007085132704, 0.00040810070851304836, 0.0004081007085128263, 0.00040810070851260427, 0.0004081007085123822, 0.0004081007085121602, 0.00040810070851193814, 0.0004081007085117161, 0.00040810070851149405, 0.000408100708511272, 0.00040810070851104996, 0.0004081007085108279, 0.00040810070851060587, 0.0004081007085103838, 0.0004081007085101618, 0.00040810070850993974, 0.0004081007085101618, 0.0004081007085101618, 0.0004081007085103838, 0.0004081007085101618, 0.00040810070850993974, 0.00040810070842001167, 0.00040810063447072054, 0.00040801055765959937, 0.0002040469222163166]; [0.0009180305606519694, 1.1697592344811225e-6, 1.6352756040366197e-9, 2.3226957027397613e-12, 3.3064589994016706e-15, 4.707677089564317e-18, 6.702201724605733e-21, 9.541120593658227e-24, 1.358200766011783e-26, 1.933387980546593e-29, 2.7521297826014016e-32, 3.9175635218675244e-35, 5.576500023437221e-38, 7.937917495007067e-41, 1.1299286775870888e-43, 1.6084044140841516e-46, 2.2894932157020667e-49, 3.2589928015559218e-52, 4.639032413802501e-55, 6.603457612547013e-58, 9.399729849624403e-61, 1.3380099541909387e-63, 1.9045979560842683e-66, 2.711110893022155e-69, 3.8591463553768723e-72, 5.493324015568747e-75, 7.819503575460608e-78, 1.1130717208031407e-80, 1.5844083240180519e-83, 2.2553351146177142e-86, 3.210369701990293e-89, 4.569819161870371e-92, 6.504935291095815e-95, 9.259487441894331e-98, 1.3180470496556283e-100, 1.8761816310074368e-103, 2.670661501382575e-106, 3.801568428709889e-109, 5.4113643794536295e-112, 7.702837656707034e-115, 1.096464843337136e-117, 1.5607691687847487e-120, 2.2216858233366194e-123, 3.162471425199791e-126, 4.501638084985925e-129, 6.40788254613707e-132, 9.121337155476005e-135, 1.2983819679095306e-137, 1.8481892576249963e-140, 2.630815596969541e-143]
200; 0.014285714285714285; -0.16241527620091878; 0.9455398482889481; -0.025357313732031095; [0.0008157720695602944, 0.0016302116854980397, 0.0016316461597578602, 0.0016316508865403812, 0.0016316509069214113, 0.0016316509069980167, 0.0016316509069982388, 0.0016316509069984608, 0.0016316509069982388, 0.0016316509069982388, 0.0016316509069982388, 0.0016316509069980167, 0.0016316509069982388, 0.0016316509069977947, 0.0016316509069980167, 0.0016316509069980167, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069975726, 0.0016316509069977947, 0.0016316509069975726, 0.0016316509069977947, 0.0016316509069975726, 0.0016316509069975726, 0.0016316509069977947, 0.0016316509069975726, 0.0016316509069975726, 0.0016316509069977947, 0.0016316509069973506, 0.0016316509069975726, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069969065, 0.0016316509069973506, 0.0016316509069969065, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069969065, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069969065, 0.0016316509069971286, 0.0016316509069969065, 0.0016316509069971286, 0.0016316509069966845, 0.0016316509069969065, 0.0016316509069966845, 0.0016316509069966845, 0.0016316509069964624, 0.0016316509069964624, 0.0016316509069964624, 0.0016316509069962404, 0.0016316509069962404, 0.0016316509069964624, 0.0016316509069960183, 0.0016316509069964624, 0.0016316509069962404, 0.0016316509069962404, 0.0016316509069964624, 0.0016316509069962404, 0.0016316509069962404, 0.0016316509069962404, 0.0016316509069960183, 0.0016316509069960183, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069955742, 0.0016316509069960183, 0.0016316509069957963, 0.0016316509069960183, 0.0016316509069957963, 0.0016316509069962404, 0.0016316509069957963, 0.0016316509069960183, 0.0016316509069957963, 0.0016316509069957963, 0.0016316509069955742, 0.0016316509069957963, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069957963, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069957963, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069953522, 0.0016316509069955742, 0.0016316509069951302, 0.0016316509069955742, 0.0016316509069951302, 0.0016316509069953522, 0.0016316509069951302, 0.0016316509069953522, 0.0016316509069949081, 0.0016316509069953522, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069953522, 0.0016316509069951302, 0.0016316509069953522, 0.0016316509069951302, 0.0016316509069953522, 0.0016316509069951302, 0.0016316509069953522, 0.0016316509069949081, 0.0016316509069953522, 0.0016316509069949081, 0.0016316509069953522, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069949081, 0.0016316509069951302, 0.0016316509069951302, 0.0016316509069949081, 0.001631650906994464, 0.001631650906994686, 0.001631650906994686, 0.0016316509069931318, 0.0016316509068954321, 0.0016316508866009993, 0.0016316461595313747, 0.0016302116853228465, 0.000815772069509002]; [0.003669024465641072, 1.8675283525180062e-5, 1.042787747052813e-7, 5.9159863412705e-10, 3.363782535334419e-12, 1.9129409862606307e-14, 1.0877839521057431e-16, 6.18521545246794e-19, 3.5168167159366785e-21, 1.9995630598496255e-23, 1.1368818463020543e-25, 6.4638728006382955e-28, 3.675096916665103e-30, 2.0895078284330454e-32, 1.1880064186520333e-34, 6.754502179999744e-37, 3.84032327810672e-39, 2.1834445085408307e-41, 1.241413599484357e-43, 7.05814896431829e-46, 4.012962778428504e-48, 2.281599630071645e-50, 1.297220314680246e-52, 7.375441847091038e-55, 4.193361892622282e-57, 2.384166848530729e-59, 1.3555356547279211e-61, 7.706997989052463e-64, 4.381870575451971e-66, 2.491344848634196e-68, 1.4164724967733502e-70, 8.053458898590344e-73, 4.57885348132256e-75, 2.603340933043218e-77, 1.4801486968909867e-79, 8.4154946326716e-82, 4.784691569246531e-84, 2.7203716967422185e-86, 1.5466874011273667e-88, 8.793805345315963e-91, 4.999782916375649e-93, 2.842663469256363e-95, 1.6162172907503302e-97, 9.18912266320297e-100, 5.224543494407768e-102, 2.970452754348605e-104, 1.688872831714717e-106, 9.602211102427022e-109, 5.459407974605117e-111, 3.10398668757123e-113]
200; 0.02142857142857143; -0.3653392596704128; 0.9180270937370381; -0.038391363208189144; [0.0018339331454267915, 0.003661122853628518, 0.0036683260082583935, 0.0036683792057858877, 0.003668379718136938, 0.0036683797236976012, 0.0036683797238075133, 0.0036683797238079574, 0.0036683797238077354, 0.0036683797238084015, 0.0036683797238077354, 0.0036683797238084015, 0.0036683797238081794, 0.0036683797238077354, 0.0036683797238077354, 0.0036683797238079574, 0.0036683797238072913, 0.0036683797238075133, 0.0036683797238072913, 0.0036683797238075133, 0.0036683797238077354, 0.0036683797238079574, 0.0036683797238075133, 0.0036683797238072913, 0.003668379723806847, 0.0036683797238070692, 0.003668379723806625, 0.003668379723806847, 0.003668379723806625, 0.0036683797238072913, 0.0036683797238070692, 0.003668379723806625, 0.003668379723806403, 0.0036683797238072913, 0.0036683797238072913, 0.003668379723806625, 0.003668379723806403, 0.003668379723806403, 0.003668379723806403, 0.003668379723806403, 0.003668379723806181, 0.003668379723806181, 0.003668379723805959, 0.003668379723805959, 0.003668379723805737, 0.003668379723805737, 0.003668379723806181, 0.003668379723805959, 0.003668379723805515, 0.003668379723805515, 0.003668379723805515, 0.003668379723806181, 0.003668379723806181, 0.003668379723805515, 0.003668379723805293, 0.003668379723805737, 0.003668379723805293, 0.003668379723805293, 0.003668379723805293, 0.003668379723805737, 0.003668379723806181, 0.003668379723805737, 0.003668379723805071, 0.003668379723805515, 0.003668379723805515, 0.003668379723805515, 0.003668379723805293, 0.003668379723805071, 0.003668379723805071, 0.003668379723805071, 0.0036683797238048488, 0.003668379723805071, 0.003668379723805071, 0.0036683797238046267, 0.0036683797238048488, 0.0036683797238046267, 0.0036683797238046267, 0.0036683797238046267, 0.0036683797238044047, 0.0036683797238041826, 0.0036683797238044047, 0.0036683797238041826, 0.0036683797238044047, 0.0036683797238041826, 0.0036683797238039606, 0.0036683797238041826, 0.0036683797238041826, 0.0036683797238037386, 0.0036683797238041826, 0.0036683797238041826, 0.0036683797238039606, 0.0036683797238037386, 0.0036683797238039606, 0.0036683797238037386, 0.0036683797238035165, 0.0036683797238037386, 0.0036683797238039606, 0.0036683797238035165, 0.0036683797238037386, 0.0036683797238037386, 0.0036683797238035165, 0.0036683797238037386, 0.0036683797238032945, 0.0036683797238035165, 0.0036683797238035165, 0.0036683797238035165, 0.0036683797238035165, 0.0036683797238032945, 0.0036683797238035165, 0.0036683797238032945, 0.0036683797238035165, 0.0036683797238032945, 0.0036683797238035165, 0.0036683797238037386, 0.0036683797238037386, 0.0036683797238035165, 0.0036683797238035165, 0.0036683797238035165, 0.0036683797238032945, 0.0036683797238035165, 0.0036683797238032945, 0.0036683797238030724, 0.0036683797238030724, 0.0036683797238030724, 0.0036683797238028504, 0.0036683797238028504, 0.0036683797238028504, 0.0036683797238026283, 0.0036683797238028504, 0.0036683797238026283, 0.0036683797238024063, 0.0036683797238024063, 0.0036683797238026283, 0.0036683797238024063, 0.0036683797238021842, 0.0036683797238021842, 0.0036683797238024063, 0.0036683797238021842, 0.003668379723801962, 0.003668379723801962, 0.003668379723801962, 0.00366837972380174, 0.00366837972380174, 0.003668379723801518, 0.003668379723801296, 0.003668379723801074, 0.003668379723801074, 0.003668379723800852, 0.003668379723801074, 0.003668379723801296, 0.003668379723801074, 0.00366837972380063, 0.003668379723801074, 0.003668379723801074, 0.003668379723800408, 0.003668379723800852, 0.003668379723801074, 0.003668379723800408, 0.00366837972380063, 0.003668379723800408, 0.00366837972380063, 0.00366837972380063, 0.003668379723800408, 0.00366837972380063, 0.003668379723800186, 0.003668379723800408, 0.00366837972380063, 0.003668379723799964, 0.003668379723800186, 0.0036683797237995197, 0.003668379723799964, 0.0036683797237997418, 0.0036683797237997418, 0.0036683797237990756, 0.0036683797237992977, 0.0036683797237992977, 0.0036683797237992977, 0.0036683797237986315, 0.0036683797237986315, 0.0036683797237990756, 0.0036683797237988536, 0.0036683797237984095, 0.0036683797237988536, 0.0036683797237981874, 0.0036683797237981874, 0.0036683797237986315, 0.0036683797237981874, 0.0036683797237979654, 0.0036683797237990756, 0.0036683797237984095, 0.0036683797237981874, 0.0036683797237979654, 0.0036683797237977434, 0.003668379723796411, 0.0036683797237331284, 0.003668379718186454, 0.0036683792060037135, 0.0036683260075627278, 0.0036611228530334383, 0.0018339331453861574]; [0.008242789220521126, 9.418050616265523e-5, 1.180486880591227e-6, 1.5034194462345155e-8, 1.9189965250035668e-10, 2.4498674676959044e-12, 3.1273664480005735e-14, 3.9919596990589757e-16, 5.095376193739008e-18, 6.503644893577993e-20, 8.301034809245674e-22, 1.0595095740427492e-23, 1.3523093649131492e-25, 1.7260224229959355e-27, 2.2030095875898068e-29, 2.8118109261403573e-31, 3.5888534116789285e-33, 4.580630498432058e-35, 5.8464840095307384e-37, 7.462154788872162e-39, 9.52431456690299e-41, 1.2156350199591367e-42, 1.5515746373929419e-44, 1.9803508515497566e-46, 2.5276189706586534e-48, 3.226124123112895e-50, 4.117660522788959e-52, 5.255572175473176e-54, 6.707944653156196e-56, 8.561678912162986e-58, 1.0927690907117998e-59, 1.3947548113378301e-61, 1.7801940046257824e-63, 2.2721489600343277e-65, 2.9000552092364013e-67, 3.7014827656704253e-69, 4.724384081001128e-71, 6.029963222255332e-73, 7.696337943386632e-75, 9.823213766907292e-77, 1.2537849743626166e-78, 1.6002672844533926e-80, 2.0424996582796163e-82, 2.6069425367883138e-84, 3.32736867914127e-86, 4.2468839150439514e-88, 5.420506330099188e-90, 6.918458206631049e-92, 8.830367689290186e-94, 1.1270631577036178e-95]
200; 0.02857142857142857; -0.6492542296215604; 0.8899924782999107; -0.051057597602141236; [0.003256475478610188, 0.006491648028680519, 0.0065141554910495, 0.006514449371970654, 0.006514454378683254, 0.006514454474691789, 0.006514454476683307, 0.006514454476665543, 0.006514454476667764, 0.006514454476667986, 0.00651445447666843, 0.006514454476668874, 0.00651445447666843, 0.006514454476669318, 0.006514454476669096, 0.006514454476669318, 0.00651445447666954, 0.006514454476669984, 0.00651445447666954, 0.006514454476671094, 0.00651445447667065, 0.0065144544766722046, 0.006514454476671538, 0.006514454476671316, 0.006514454476672427, 0.006514454476672427, 0.006514454476672649, 0.006514454476672649, 0.006514454476672871, 0.006514454476672649, 0.006514454476672649, 0.006514454476673981, 0.006514454476674425, 0.006514454476673537, 0.006514454476674203, 0.006514454476674425, 0.006514454476674425, 0.006514454476674869, 0.006514454476675757, 0.006514454476675757, 0.006514454476675535, 0.006514454476676201, 0.0065144544766766455, 0.0065144544766766455, 0.006514454476676423, 0.0065144544766768675, 0.006514454476677534, 0.0065144544766768675, 0.0065144544766768675, 0.006514454476677756, 0.006514454476677756, 0.006514454476677756, 0.006514454476677978, 0.006514454476678866, 0.0065144544766782, 0.006514454476679088, 0.006514454476678866, 0.00651445447667931, 0.00651445447667931, 0.00651445447667931, 0.006514454476679754, 0.006514454476679976, 0.006514454476679976, 0.006514454476680198, 0.006514454476679976, 0.006514454476680642, 0.0065144544766815304, 0.006514454476681086, 0.006514454476681308, 0.0065144544766817525, 0.006514454476682641, 0.006514454476682419, 0.006514454476682863, 0.006514454476682863, 0.006514454476683085, 0.006514454476683973, 0.006514454476684417, 0.006514454476684195, 0.006514454476683973, 0.006514454476684639, 0.006514454476685305, 0.006514454476685527, 0.006514454476685749, 0.006514454476685749, 0.006514454476685749, 0.006514454476687304, 0.006514454476687526, 0.0065144544766870816, 0.0065144544766868595, 0.006514454476687304, 0.006514454476688192, 0.006514454476688414, 0.006514454476688414, 0.00651445447668908, 0.006514454476689302, 0.006514454476689746, 0.006514454476689746, 0.00651445447669019, 0.006514454476690634, 0.006514454476690856, 0.006514454476691078, 0.0065144544766913, 0.0065144544766919665, 0.006514454476692411, 0.006514454476692855, 0.006514454476692855, 0.006514454476693077, 0.006514454476693299, 0.006514454476693299, 0.006514454476693965, 0.006514454476694409, 0.006514454476693965, 0.006514454476695075, 0.006514454476694853, 0.006514454476695297, 0.006514454476695519, 0.006514454476695297, 0.006514454476695519, 0.006514454476696407, 0.006514454476696407, 0.0065144544766970736, 0.0065144544766968515, 0.0065144544766966295, 0.006514454476697296, 0.006514454476697518, 0.006514454476698184, 0.006514454476698406, 0.006514454476698406, 0.006514454476698628, 0.00651445447669885, 0.006514454476699294, 0.006514454476699072, 0.00651445447669996, 0.006514454476699738, 0.006514454476699738, 0.006514454476700626, 0.00651445447670107, 0.006514454476700848, 0.0065144544767017365, 0.006514454476701292, 0.006514454476701292, 0.0065144544767019585, 0.0065144544767019585, 0.006514454476702181, 0.006514454476702403, 0.006514454476702847, 0.006514454476703513, 0.006514454476703291, 0.006514454476704179, 0.006514454476703957, 0.006514454476704401, 0.006514454476704623, 0.006514454476705511, 0.006514454476705511, 0.006514454476705511, 0.006514454476705955, 0.006514454476705511, 0.006514454476705511, 0.006514454476705955, 0.006514454476706177, 0.006514454476706399, 0.006514454476706399, 0.0065144544767068435, 0.006514454476707066, 0.006514454476707288, 0.00651445447670751, 0.006514454476707954, 0.006514454476709064, 0.006514454476709286, 0.006514454476709508, 0.006514454476710174, 0.006514454476709952, 0.006514454476710618, 0.006514454476711062, 0.006514454476711062, 0.0065144544767117285, 0.0065144544767119505, 0.006514454476712173, 0.006514454476712173, 0.006514454476713061, 0.006514454476712839, 0.006514454476712617, 0.006514454476713061, 0.006514454476713949, 0.006514454476713061, 0.006514454476713283, 0.006514454476714171, 0.006514454476713727, 0.006514454476713727, 0.006514454476714393, 0.006514454476712617, 0.006514454476713505, 0.0065144544767117285, 0.006514454476671316, 0.006514454474715103, 0.006514454378686807, 0.0065144493715239005, 0.006514155489820483, 0.006491648028087216, 0.003256475478156995]; [0.014622660902553512, 0.0002960861524828813, 6.5781959565425e-6, 1.4851322030402673e-7, 3.360568360127747e-9, 7.605681089716964e-11, 1.7212025785996267e-12, 3.8949076854177846e-14, 8.813432010390444e-16, 1.9942673066709668e-17, 4.512492517634568e-19, 1.0210495801706796e-20, 2.3103387939298703e-22, 5.227616346028809e-24, 1.1828544644762195e-25, 2.6764472518133493e-27, 6.056001025181287e-29, 1.3702920087522904e-30, 3.1005609601206593e-32, 7.015641763498523e-34, 1.5874297853345343e-35, 3.5918785144095277e-37, 8.127346036974721e-39, 1.83897515184916e-40, 4.161050344283024e-42, 9.415211473709752e-44, 2.1303805460267046e-45, 4.820413521457076e-47, 1.0907152976700446e-48, 2.4679622509004804e-50, 5.584259874779801e-52, 1.263550864156154e-53, 2.8590374052952577e-55, 6.469145894081555e-57, 1.463774084285901e-58, 3.3120826225033503e-60, 7.494251617132544e-62, 1.6957248264058008e-63, 3.836917725466334e-65, 8.68179636385887e-67, 1.9644306575363273e-68, 4.444918593498652e-70, 1.0057520344142554e-71, 2.2757158167259286e-73, 5.149263736277404e-75, 1.1651242580845793e-76, 2.636327456318101e-78, 5.965219940028259e-80, 1.3497507241610474e-81, 3.054081887489771e-83]
